Delagarza,Wilda,Kevin,213,3,Jeddah
Johnson,Oma,Troy,472,1,Jeddah
Dougherty,Robert,John,215,3,Jeddah
Tanner,Harold,Kristin,166,2,Jeddah
Faulkner,Manuela,John,360,3,Jeddah
Allen,Robert,Thomas,410,3,Jeddah
Holt,Rebecca,Robin,255,3,Jeddah
Griffis,Iva,Megan,182,0,Jeddah
Stokes,Charles,Mary,265,3,Jeddah
Morrison,Curtis,David,352,0,Jeddah
Shiring,Marion,Deborah,156,2,Jeddah
Lafontaine,Harry,Jennifer,163,1,Jeddah
Giles,Ronald,James,417,1,Jeddah
Fox,Marcia,Raymond,253,3,Jeddah
Prouty,Anthony,Geraldine,207,3,Jeddah
Hart,Margie,David,169,0,Jeddah
Martin,Lisa,Terri,454,1,Jeddah
Fobes,Daniel,Roger,279,1,Jeddah
Newton,Shawn,Grant,341,1,Jeddah
Mason,Jennifer,Sharon,282,1,Jeddah
Vigil,Steven,Essie,252,1,Jeddah
Stever,Tamara,Phil,362,1,Jeddah
Hardy,Rita,Ruth,459,3,Jeddah
Alegria,Jesse,Caitlin,254,2,Jeddah
Coles,Jeffrey,Anthony,139,2,Jeddah
Trapani,Vernell,Richard,229,1,Jeddah
Marion,Duane,Annette,450,0,Jeddah
Fowles,Robert,Lorie,375,0,Jeddah
Fischer,Ryann,Dorothy,373,1,Jeddah
Bell,Gary,Lori,212,2,Jeddah
Dominguez,Joshua,Robert,320,0,Jeddah
Charles,Leeanna,Roy,404,2,Jeddah
Brockhaus,Francis,Cecelia,427,0,Jeddah
Meyerson,Joe,Patricia,482,3,Jeddah
Baker,Erik,Edgar,132,3,Jeddah
Davis,Jeffrey,Douglas,413,0,Jeddah
